bikeid,month,mileage,biketrips,tripduration,hours
40995,July,220.55,146,155459,43
30012,July,220.54,152,190360,53
38736,July,220.51,177,878779,244
40796,July,220.51,176,194557,54
39013,July,220.48,170,164963,46
25494,July,220.42,185,208267,58
40055,July,220.42,168,224449,62
31336,July,220.41,176,228230,63
38246,July,220.36,197,216017,60
39592,July,220.35,181,213570,59
35171,July,220.34,181,172053,48
39834,July,220.33,183,200216,56
44118,July,220.31,172,202054,56
28785,July,220.3,173,206839,57
43674,July,220.27,194,201722,56
36224,July,220.25,129,1212447,337
42565,July,220.16,166,513138,143
39721,July,220.12,172,197385,55
41755,July,220.03,162,181667,50
28389,July,220.0,168,176112,49
34093,July,220.0,164,181138,50
38983,July,220.0,163,204529,57
38724,July,219.98,179,260100,72
32122,July,219.93,167,192895,54
30650,July,219.92,140,169625,47
32069,July,219.87,180,183873,51
40297,July,219.84,163,204370,57
38768,July,219.83,161,211639,59
44531,July,219.82,173,200819,56
38502,July,219.77,176,193869,54
38297,July,219.76,177,196200,54
42447,July,219.74,155,178670,50
43388,July,219.72,168,184557,51
41162,July,219.71,177,197648,55
43342,July,219.63,152,1194169,332
34136,July,219.62,172,207807,58
40419,July,219.57,144,180268,50
45125,July,219.54,156,172206,48
41769,July,219.54,168,196675,55
33970,July,219.48,171,160898,45
41259,July,219.35,174,211315,59
41242,July,219.32,161,177675,49
38578,July,219.31,179,209423,58
45157,July,219.3,157,170960,47
45127,July,219.27,155,189398,53
38081,July,219.27,163,191441,53
35585,July,219.26,179,198322,55
41601,July,219.19,168,211586,59
40208,July,219.09,185,225394,63
33005,July,219.03,156,170373,47
37517,July,218.96,119,371364,103
42002,July,218.95,167,191177,53
33783,July,218.92,165,190925,53
43477,July,218.92,137,165955,46
44027,July,218.91,155,180746,50
31668,July,218.88,157,176485,49
43539,July,218.86,168,195052,54
35113,July,218.85,167,200492,56
32501,July,218.84,178,187927,52
44937,July,218.84,152,221791,62
43523,July,218.83,167,200131,56
39242,July,218.82,196,221580,62
31402,July,218.82,176,180364,50
35379,July,218.74,149,186622,52
38464,July,218.73,156,186647,52
39874,July,218.72,171,182215,51
41245,July,218.71,176,218888,61
44162,July,218.67,181,202565,56
29859,July,218.66,164,207317,58
40506,July,218.65,204,217214,60
33858,July,218.63,149,184364,51
43363,July,218.62,175,193719,54
41471,July,218.6,172,191465,53
44266,July,218.46,181,190143,53
41715,July,218.44,130,162653,45
34203,July,218.42,188,201047,56
41957,July,218.41,157,172693,48
32744,July,218.41,172,174515,48
41300,July,218.25,171,314806,87
44942,July,218.23,165,200515,56
39424,July,218.22,162,194780,54
42557,July,218.15,156,158079,44
41894,July,218.14,139,146743,41
41193,July,218.13,172,203387,56
38040,July,218.1,173,196588,55
41129,July,218.06,166,170729,47
41130,July,218.05,180,220129,61
28388,July,218.02,175,219170,61
45060,July,218.02,156,191855,53
40349,July,217.98,159,262070,73
34079,July,217.88,188,317896,88
39393,July,217.88,172,184406,51
29954,July,217.85,155,163791,45
39793,July,217.81,180,243351,68
18548,July,217.8,151,219754,61
33481,July,217.68,175,209560,58
42612,July,217.65,168,209972,58
38742,July,217.64,174,304581,85
44181,July,217.62,151,616349,171
34989,July,217.6,175,199689,55
43468,July,217.56,153,191318,53
25050,July,217.47,170,191955,53
41258,July,217.47,169,175319,49
34027,July,217.42,163,188267,52
40580,July,217.41,156,170203,47
43704,July,217.41,176,194824,54
38809,July,217.4,170,197966,55
39693,July,217.36,167,189048,53
41266,July,217.35,186,287259,80
30269,July,217.32,135,227128,63
42263,July,217.3,139,174698,49
27741,July,217.26,163,209278,58
30426,July,217.25,172,179457,50
40250,July,217.24,163,192006,53
40526,July,217.22,156,203362,56
40070,July,217.22,189,196578,55
38135,July,217.21,171,212804,59
40256,July,217.13,153,179632,50
41400,July,217.07,166,174865,49
32485,July,217.02,146,176901,49
40573,July,217.01,147,497578,138
39414,July,217.0,172,172332,48
34236,July,217.0,154,182137,51
39768,July,216.88,165,256523,71
44878,July,216.86,160,189345,53
43480,July,216.85,170,210716,59
40157,July,216.84,146,154947,43
33842,July,216.83,168,187796,52
39827,July,216.81,180,181023,50
38784,July,216.8,172,188350,52
28479,July,216.79,176,176748,49
38351,July,216.78,168,186851,52
35131,July,216.77,171,397810,111
30092,July,216.75,147,203533,57
25966,July,216.71,147,163487,45
34329,July,216.67,156,171192,48
33613,July,216.61,162,199427,55
40351,July,216.51,163,251200,70
27659,July,216.47,146,184589,51
35027,July,216.39,152,173094,48
36117,July,216.38,111,187533,52
42810,July,216.38,153,206080,57
28640,July,216.33,151,238128,66
39551,July,216.33,181,168274,47
34391,July,216.33,166,188712,52
44842,July,216.32,149,161346,45
34032,July,216.27,168,182282,51
40585,July,216.19,174,180814,50
35865,July,216.14,125,180380,50
38149,July,216.13,166,235225,65
32628,July,216.1,156,184705,51
38594,July,216.09,171,191343,53
40181,July,216.08,169,198676,55
41942,July,216.06,165,186854,52
24916,July,216.05,148,179767,50
43380,July,216.02,166,217097,60
32738,July,216.01,171,210262,58
43107,July,215.99,165,276908,77
42934,July,215.94,161,178447,50
32862,July,215.93,153,179656,50
43481,July,215.89,173,201284,56
39034,July,215.89,181,193381,54
38898,July,215.88,164,181928,51
39473,July,215.84,162,211467,59
38819,July,215.83,163,182811,51
39705,July,215.8,140,153759,43
40240,July,215.79,175,944850,262
32619,July,215.74,170,224186,62
33905,July,215.67,162,203167,56
34153,July,215.66,159,212460,59
42127,July,215.66,176,179058,50
45192,July,215.65,148,156961,44
39135,July,215.57,163,194565,54
36275,July,215.56,106,161365,45
16846,July,215.53,171,175588,49
32938,July,215.51,171,174668,49
19098,July,215.47,151,159733,44
40278,July,215.44,172,188681,52
41716,July,215.4,173,208113,58
35070,July,215.39,184,190637,53
32354,July,215.38,167,207851,58
41776,July,215.37,164,199390,55
39287,July,215.3,180,198177,55
28230,July,215.28,152,163851,46
42716,July,215.2,167,165811,46
33912,July,215.19,179,191215,53
43812,July,215.15,155,200168,56
41877,July,215.11,172,171348,48
43873,July,215.08,170,185379,51
35238,July,215.07,161,198978,55
39024,July,215.06,178,192665,54
39300,July,215.05,174,191592,53
41315,July,215.02,172,195990,54
35095,July,215.01,160,195836,54
38208,July,215.01,147,520849,145
38354,July,215.0,167,185399,51
42655,July,214.98,156,203298,56
41581,July,214.98,144,168466,47
28994,July,214.97,157,171095,48
35366,July,214.96,147,166104,46
40274,July,214.96,173,156778,44
43907,July,214.93,153,191051,53
39030,July,214.93,194,195551,54
38052,July,214.9,155,191977,53
34115,July,214.86,173,168095,47
38384,July,214.83,167,184510,51
39324,July,214.8,165,170345,47
42872,July,214.79,187,222226,62
44667,July,214.77,148,191730,53
40482,July,214.76,163,205934,57
32325,July,214.68,150,181843,51
33830,July,214.63,163,201674,56
30020,July,214.6,176,179032,50
38680,July,214.54,174,210622,59
41617,July,214.44,178,189281,53
35179,July,214.44,149,206504,57
34323,July,214.37,161,185656,52
30506,July,214.36,150,172447,48
43365,July,214.34,166,208093,58
41361,July,214.31,177,179993,50
42384,July,214.29,138,191346,53
33821,July,214.15,161,170305,47
44117,July,214.15,168,191688,53
44300,July,214.13,176,229493,64
43541,July,214.05,138,173105,48
44859,July,214.02,168,188554,52
43474,July,213.97,162,196721,55
40462,July,213.97,171,170042,47
32514,July,213.92,164,184172,51
40870,July,213.89,178,204158,57
40079,July,213.88,177,210265,58
43063,July,213.82,164,188265,52
38565,July,213.76,168,187041,52
40450,July,213.74,171,204629,57
34114,July,213.71,140,154477,43
44138,July,213.69,170,700447,195
40971,July,213.66,163,216323,60
39377,July,213.62,160,170043,47
39607,July,213.62,152,204515,57
30924,July,213.6,161,184989,51
40429,July,213.59,155,178346,50
43193,July,213.58,183,183076,51
30822,July,213.49,166,169569,47
35887,July,213.48,118,166751,46
26933,July,213.44,168,187648,52
44561,July,213.42,168,193726,54
44104,July,213.42,146,928254,258
41870,July,213.41,147,163000,45
38533,July,213.37,163,368741,102
33425,July,213.36,145,176346,49
35013,July,213.35,172,183081,51
40536,July,213.33,169,750888,209
29690,July,213.25,150,655029,182
42818,July,213.23,152,198380,55
25424,July,213.22,156,184189,51
15970,July,213.22,144,188388,52
34200,July,213.2,159,170560,47
41710,July,213.19,152,173816,48
31100,July,213.17,159,231765,64
41741,July,213.15,148,169509,47
40331,July,213.09,183,205401,57
39912,July,213.05,149,183340,51
44892,July,213.0,154,178367,50
43586,July,212.9,175,216881,60
36961,July,212.82,115,159048,44
34048,July,212.8,165,225369,63
33402,July,212.76,160,195179,54
39836,July,212.72,157,177505,49
39352,July,212.68,179,184038,51
33196,July,212.67,163,197063,55
41529,July,212.67,158,201739,56
40284,July,212.66,160,184397,51
29869,July,212.65,158,176583,49
27846,July,212.53,166,166018,46
37827,July,212.5,113,172903,48
32172,July,212.48,171,181879,51
15905,July,212.45,148,190520,53
42477,July,212.43,159,193987,54
39252,July,212.4,141,187002,52
30832,July,212.37,155,194223,54
31075,July,212.36,149,181992,51
41405,July,212.33,156,182784,51
35060,July,212.26,154,326243,91
35351,July,212.25,182,217518,60
43346,July,212.23,174,188854,52
33907,July,212.21,172,184940,51
27961,July,212.14,155,177068,49
39573,July,212.13,143,173312,48
38997,July,212.11,179,417524,116
38940,July,212.09,156,182516,51
44311,July,212.08,164,616331,171
31423,July,212.06,150,167154,46
33101,July,212.03,151,170075,47
25323,July,212.03,176,240960,67
42227,July,212.01,162,185945,52
44675,July,211.99,161,188280,52
39049,July,211.98,178,186675,52
32893,July,211.98,165,182621,51
38561,July,211.97,164,187060,52
37829,July,211.95,115,287099,80
27613,July,211.93,149,159751,44
41533,July,211.91,177,177776,49
43164,July,211.89,202,163338,45
39881,July,211.88,162,212849,59
44919,July,211.83,149,187474,52
39659,July,211.81,161,180341,50
40049,July,211.79,155,164003,46
32725,July,211.78,148,203687,57
28551,July,211.78,179,235007,65
45061,July,211.76,148,183691,51
30499,July,211.71,170,165559,46
37731,July,211.71,106,144406,40
31446,July,211.7,156,229768,64
43302,July,211.61,157,178313,50
45003,July,211.56,161,170317,47
40833,July,211.54,154,160666,45
44938,July,211.53,156,177794,49
44143,July,211.52,189,459767,128
37553,July,211.51,129,1265070,351
31973,July,211.44,158,187828,52
38636,July,211.36,160,167280,46
40485,July,211.34,173,203947,57
38836,July,211.34,160,197282,55
31273,July,211.32,167,172069,48
41114,July,211.31,159,178196,49
30790,July,211.29,168,195853,54
29152,July,211.29,161,201164,56
39574,July,211.28,169,188852,52
35211,July,211.28,176,169504,47
38998,July,211.25,164,1179076,328
39106,July,211.23,172,184447,51
42738,July,211.21,151,388203,108
25759,July,211.2,161,409348,114
36987,July,211.19,126,207541,58
45053,July,211.19,140,170731,47
32092,July,211.19,152,190074,53
41111,July,211.17,186,237499,66
30785,July,211.15,144,163306,45
41128,July,211.1,172,248884,69
45052,July,211.08,163,171125,48
40800,July,211.07,130,180377,50
17781,July,211.01,152,198033,55
40394,July,210.98,146,192027,53
39637,July,210.94,155,185165,51
26023,July,210.94,145,174467,48
28378,July,210.92,159,159537,44
42389,July,210.89,141,150980,42
40253,July,210.86,153,170551,47
43566,July,210.86,157,184089,51
38706,July,210.77,160,165476,46
42467,July,210.71,159,177966,49
41279,July,210.65,168,186696,52
40270,July,210.64,155,214362,60
35085,July,210.57,182,183131,51
39197,July,210.5,159,238231,66
31448,July,210.5,145,172528,48
45204,July,210.49,160,195132,54
38598,July,210.46,172,200724,56
39113,July,210.43,171,997692,277
38420,July,210.42,187,344819,96
43697,July,210.36,160,941341,261
17345,July,210.35,162,212116,59
41206,July,210.32,179,196647,55
40869,July,210.31,180,166176,46
39454,July,210.3,153,164764,46
39032,July,210.29,179,177785,49
38364,July,210.22,148,183527,51
28738,July,210.17,172,186698,52
29029,July,210.13,160,187554,52
35050,July,210.09,171,210060,58
30000,July,210.0,172,160974,45
41284,July,209.94,174,212685,59
44824,July,209.94,162,180176,50
28373,July,209.94,161,166959,46
35116,July,209.9,147,199506,55
43354,July,209.89,183,184173,51
44172,July,209.87,153,208480,58
34183,July,209.86,160,237765,66
32700,July,209.85,141,167096,46
41760,July,209.84,151,168793,47
33824,July,209.8,154,180725,50
44960,July,209.77,143,158782,44
39534,July,209.76,177,185086,51
27697,July,209.75,154,264582,73
45024,July,209.74,136,152663,42
30099,July,209.74,154,195328,54
42029,July,209.71,162,168039,47
40563,July,209.64,168,167209,46
36737,July,209.58,119,269661,75
31035,July,209.57,163,190937,53
41426,July,209.52,160,171433,48
31069,July,209.51,170,687902,191
32289,July,209.51,167,160683,45
42478,July,209.48,160,201610,56
41690,July,209.48,165,740272,206
35074,July,209.44,169,210016,58
30412,July,209.42,146,209751,58
34373,July,209.39,170,212673,59
39059,July,209.38,173,208471,58
43234,July,209.34,156,191450,53
28909,July,209.31,151,179745,50
44992,July,209.3,171,189477,53
34051,July,209.28,148,166909,46
38962,July,209.25,147,164475,46
40002,July,209.22,163,438664,122
33771,July,209.1,159,192064,53
30121,July,209.08,155,212102,59
38241,July,209.08,172,168668,47
28787,July,209.03,142,173427,48
27430,July,209.02,142,179986,50
28501,July,209.02,152,152596,42
30917,July,208.95,143,179877,50
44034,July,208.92,151,203327,56
40346,July,208.89,180,209035,58
29186,July,208.84,154,193373,54
34950,July,208.82,160,173427,48
44997,July,208.79,152,169192,47
44946,July,208.77,161,164018,46
39880,July,208.67,172,197383,55
35066,July,208.65,167,175482,49
43878,July,208.64,141,172248,48
35234,July,208.63,161,234239,65
31548,July,208.6,168,163596,45
25540,July,208.59,211,200025,56
38287,July,208.49,156,191895,53
35302,July,208.46,165,228868,64
27943,July,208.42,161,197482,55
24859,July,208.41,149,383552,107
44923,July,208.4,153,154309,43
31022,July,208.32,176,190855,53
38746,July,208.32,172,232272,65
38963,July,208.18,169,184469,51
34188,July,208.16,150,189694,53
40714,July,208.07,169,240491,67
40447,July,208.02,147,258243,72
40174,July,207.97,179,229059,64
38424,July,207.96,150,176177,49
30321,July,207.94,159,175409,49
31584,July,207.9,144,264829,74
35305,July,207.88,162,173023,48
14695,July,207.86,161,185483,52
42226,July,207.85,182,499222,139
40685,July,207.84,178,200688,56
43784,July,207.83,161,183785,51
33967,July,207.82,176,184230,51
34992,July,207.81,175,191454,53
34346,July,207.75,159,184632,51
32317,July,207.71,179,186879,52
41593,July,207.69,157,167167,46
32107,July,207.67,187,194825,54
38519,July,207.67,166,462857,129
40319,July,207.65,165,181282,50
39115,July,207.6,154,316215,88
34036,July,207.59,144,162736,45
34964,July,207.58,169,185655,52
39392,July,207.55,161,204334,57
45071,July,207.54,132,161289,45
43155,July,207.5,156,191679,53
39048,July,207.48,167,176621,49
27507,July,207.45,169,186960,52
32011,July,207.41,159,194253,54
40740,July,207.38,162,158556,44
33594,July,207.35,143,153160,43
29986,July,207.35,180,191981,53
40066,July,207.34,173,182880,51
32033,July,207.34,136,164920,46
45105,July,207.31,153,159897,44
33886,July,207.31,159,199864,56
39082,July,207.31,165,181985,51
25817,July,207.28,167,219082,61
30493,July,207.23,150,633910,176
41010,July,207.19,162,157908,44
34009,July,207.18,194,179066,50
38675,July,207.18,170,181263,50
39717,July,207.14,188,230293,64
32808,July,207.13,164,206731,57
30581,July,207.08,158,175699,49
38499,July,207.07,174,182838,51
27732,July,207.07,163,156232,43
45191,July,207.02,128,156701,44
33065,July,206.99,168,194139,54
41604,July,206.97,162,178018,49
39134,July,206.96,156,176867,49
35152,July,206.95,148,163989,46
45020,July,206.92,157,164327,46
37518,July,206.92,115,165539,46
40153,July,206.92,165,195043,54
39303,July,206.85,140,162395,45
42951,July,206.7,176,218530,61
43733,July,206.7,165,209651,58
43689,July,206.69,174,777477,216
40660,July,206.68,185,193156,54
33971,July,206.67,155,312834,87
32305,July,206.63,176,215445,60
27579,July,206.6,156,162071,45
39204,July,206.59,161,202221,56
40705,July,206.57,165,203922,57
40713,July,206.54,161,228628,64
40050,July,206.51,174,191530,53
37751,July,206.49,123,163780,45
45062,July,206.48,137,169798,47
30757,July,206.47,148,176020,49
39931,July,206.46,150,187613,52
39673,July,206.46,169,202016,56
40057,July,206.42,164,234173,65
39369,July,206.37,147,185277,51
41402,July,206.37,148,444657,124
42830,July,206.36,168,195100,54
28710,July,206.32,173,190817,53
27698,July,206.23,133,152896,42
44666,July,206.23,175,187333,52
38694,July,206.18,162,305188,85
36242,July,206.17,116,193919,54
33656,July,206.16,181,171878,48
39509,July,206.12,157,177930,49
40078,July,206.09,180,507776,141
31239,July,206.04,147,192636,54
38733,July,206.02,158,192835,54
32827,July,205.94,131,150062,42
40244,July,205.9,138,186197,52
35261,July,205.88,176,209377,58
24962,July,205.86,137,242964,67
32132,July,205.85,149,201408,56
40561,July,205.83,162,181603,50
39487,July,205.82,152,154802,43
32170,July,205.81,181,185714,52
39412,July,205.8,195,745716,207
33450,July,205.8,147,168740,47
40986,July,205.77,158,180117,50
44044,July,205.76,159,274180,76
42256,July,205.74,162,187053,52
35107,July,205.71,142,253603,70
44885,July,205.63,150,171272,48
42840,July,205.63,160,230678,64
38945,July,205.59,136,156889,44
