bikeid,month,mileage,biketrips,tripduration,hours
28221,November,10.72,12,8746,2
32904,November,10.69,11,7357,2
18976,November,10.68,19,18391,5
42320,November,10.67,8,11247,3
28335,November,10.66,10,12614,4
20811,November,10.66,15,10743,3
27167,November,10.66,12,13354,4
25520,November,10.63,19,10525,3
49856,November,10.63,8,7963,2
34963,November,10.62,9,7105,2
14827,November,10.59,10,9311,3
43499,November,10.59,12,6759,2
26729,November,10.57,9,109470,30
19271,November,10.55,6,8718,2
20322,November,10.52,10,6889,2
21203,November,10.51,8,5577,2
19048,November,10.51,9,8863,2
21075,November,10.5,12,7092,2
46844,November,10.48,14,17327,5
17586,November,10.48,9,215924,60
17290,November,10.44,10,8887,2
17431,November,10.39,10,8634,2
28820,November,10.35,10,7073,2
44168,November,10.31,14,7612,2
25100,November,10.31,12,12382,3
16059,November,10.26,14,9314,3
17461,November,10.24,15,15307,4
16159,November,10.23,11,8353,2
34913,November,10.21,16,11196,3
20285,November,10.19,14,10219,3
24865,November,10.19,7,8215,2
20943,November,10.18,9,6171,2
43320,November,10.18,9,6155,2
39490,November,10.14,10,6754,2
27281,November,10.14,10,8645,2
33833,November,10.14,12,9670,3
28579,November,10.13,10,15651,4
14691,November,10.11,10,7388,2
43865,November,10.11,9,5913,2
21360,November,10.11,9,11526,3
25227,November,10.07,16,6417,2
19215,November,10.05,10,7620,2
31553,November,10.05,5,5497,2
15367,November,10.05,10,10535,3
21382,November,10.01,12,6830,2
15947,November,10.0,8,7557,2
35387,November,9.99,9,10933,3
19101,November,9.98,13,16531,5
17666,November,9.97,6,6839,2
32560,November,9.95,11,7277,2
19253,November,9.94,11,11510,3
15005,November,9.91,11,8474,2
18183,November,9.9,13,9034,3
16900,November,9.9,9,6743,2
14923,November,9.89,6,6746,2
32464,November,9.89,9,6784,2
17021,November,9.88,6,13027,4
44942,November,9.88,10,10226,3
21555,November,9.85,13,12604,4
30368,November,9.85,9,6168,2
19958,November,9.83,22,24212,7
25287,November,9.82,7,8283,2
31281,November,9.82,14,7700,2
15657,November,9.8,4,6250,2
25411,November,9.78,5,5321,1
18257,November,9.78,12,13219,4
16356,November,9.76,11,15003,4
16349,November,9.74,11,11340,3
24939,November,9.72,13,10214,3
19548,November,9.72,14,11092,3
20719,November,9.69,17,10749,3
20064,November,9.68,5,10054,3
20282,November,9.68,8,8617,2
30412,November,9.67,10,6511,2
29699,November,9.67,10,1722609,479
16088,November,9.67,8,8419,2
42567,November,9.66,4,5938,2
19960,November,9.65,7,12957,4
45173,November,9.64,11,8820,2
19135,November,9.64,8,7338,2
30225,November,9.63,7,9617,3
18162,November,9.63,5,5876,2
28570,November,9.61,5,6507,2
15506,November,9.6,13,7532,2
19389,November,9.6,11,6856,2
15768,November,9.56,8,6877,2
28909,November,9.56,15,6088,2
49082,November,9.54,8,6194,2
15815,November,9.52,9,5869,2
19833,November,9.52,13,11875,3
18323,November,9.51,12,9273,3
30089,November,9.5,7,7168,2
20659,November,9.5,7,11696,3
41445,November,9.49,10,10110,3
46311,November,9.49,13,5179,1
20643,November,9.43,12,11278,3
15426,November,9.38,6,5452,2
28983,November,9.36,10,6633,2
26882,November,9.36,11,8682,2
15790,November,9.35,6,5843,2
16608,November,9.35,12,12221,3
32105,November,9.29,8,12786,4
15896,November,9.28,14,7078,2
17388,November,9.27,8,5625,2
25515,November,9.26,7,9454,3
26354,November,9.25,6,5575,2
46577,November,9.25,5,7881,2
18958,November,9.22,11,9501,3
17835,November,9.21,15,7050,2
17795,November,9.21,10,5188,1
29740,November,9.19,8,7896,2
38140,November,9.15,10,6683,2
16314,November,9.15,8,6042,2
21640,November,9.06,12,8213,2
17111,November,9.06,7,7867,2
28213,November,9.06,5,5480,2
29784,November,9.04,7,11719,3
15832,November,8.99,8,18831,5
25590,November,8.99,8,6648,2
21244,November,8.95,9,9085,3
30047,November,8.95,7,7375,2
26543,November,8.91,14,11102,3
28028,November,8.9,11,5521,2
49763,November,8.9,8,6571,2
18138,November,8.88,10,5976,2
15780,November,8.88,11,6669,2
16987,November,8.88,3,1780261,495
17833,November,8.87,15,10999,3
24912,November,8.87,9,6524,2
16681,November,8.82,7,10326,3
19335,November,8.79,8,6957,2
18373,November,8.78,11,8560,2
47179,November,8.77,11,14976,4
28319,November,8.75,8,8157,2
21442,November,8.73,13,27035,8
29128,November,8.72,9,6918,2
27192,November,8.7,7,6946,2
47586,November,8.7,10,13004,4
45370,November,8.7,5,6123,2
25661,November,8.67,11,7801,2
16402,November,8.62,8,7789,2
44903,November,8.59,9,8676,2
16943,November,8.59,10,8164,2
31455,November,8.57,8,8048,2
19642,November,8.55,11,8784,2
38421,November,8.54,11,12219,3
21039,November,8.53,5,5713,2
39615,November,8.52,12,6117,2
30982,November,8.5,14,17518,5
40200,November,8.48,12,6956,2
17605,November,8.47,19,15936,4
26556,November,8.47,14,10347,3
14766,November,8.44,8,5235,1
28245,November,8.43,14,6942,2
44973,November,8.41,11,11911,3
27709,November,8.4,12,5384,1
46939,November,8.36,17,13563,4
21094,November,8.36,8,6017,2
43475,November,8.3,12,28529,8
19019,November,8.28,13,7871,2
18757,November,8.27,13,11280,3
18542,November,8.26,8,8064,2
30979,November,8.24,9,7462,2
21047,November,8.22,8,6693,2
47545,November,8.21,15,6687,2
17799,November,8.21,10,7423,2
33886,November,8.21,14,13299,4
18899,November,8.18,12,15274,4
16839,November,8.18,15,16030,4
28037,November,8.18,6,3870,1
16901,November,8.17,7,6845,2
25813,November,8.15,14,7508,2
33314,November,8.14,8,9385,3
43658,November,8.14,10,8741,2
44491,November,8.09,14,12691,4
27106,November,8.09,7,6179,2
17672,November,8.08,5,4609,1
30072,November,8.06,8,6708,2
19313,November,8.06,12,8991,2
24908,November,8.05,7,9800,3
16188,November,8.03,10,9959,3
28465,November,8.01,12,5964,2
28661,November,8.01,10,4725,1
30067,November,8.0,13,11500,3
33764,November,8.0,6,1981,1
15807,November,7.98,9,5947,2
28312,November,7.97,12,8338,2
24930,November,7.97,10,10251,3
43374,November,7.96,11,2226023,618
34184,November,7.92,10,11337,3
18826,November,7.91,12,7151,2
18647,November,7.91,13,7913,2
46359,November,7.9,16,8928,2
25475,November,7.89,10,20210,6
15048,November,7.89,8,8023,2
18468,November,7.88,9,5843,2
27357,November,7.85,5,4994,1
15674,November,7.84,7,4982,1
27991,November,7.8,18,15833,4
15996,November,7.78,13,5692,2
16250,November,7.76,8,4538,1
17608,November,7.75,9,5461,2
15784,November,7.75,14,11241,3
15895,November,7.74,11,5079,1
38483,November,7.73,10,5478,2
44915,November,7.73,16,11406,3
38288,November,7.72,15,6416,2
26866,November,7.71,7,5871,2
27076,November,7.69,13,4636,1
44464,November,7.68,8,5022,1
28736,November,7.67,6,6422,2
38745,November,7.65,22,41882,12
20749,November,7.64,4,5470,2
25791,November,7.58,14,8817,2
15590,November,7.55,11,10656,3
16175,November,7.55,8,4312,1
21301,November,7.55,7,15313,4
34369,November,7.54,12,32382,9
19643,November,7.52,11,9757,3
16518,November,7.5,16,8409,2
44997,November,7.5,5,9787,3
31578,November,7.49,7,4487,1
17790,November,7.43,10,7206,2
28593,November,7.4,11,4406,1
33119,November,7.35,10,7552,2
21253,November,7.34,9,10768,3
21018,November,7.34,5,5514,2
15691,November,7.34,9,6177,2
25786,November,7.33,15,7826,2
21115,November,7.32,8,7538,2
49767,November,7.32,8,6118,2
46722,November,7.31,10,8459,2
19304,November,7.28,16,16064,4
41767,November,7.28,9,5157,1
40071,November,7.26,9,14541,4
22574,November,7.25,12,9780,3
15251,November,7.24,6,6144,2
17344,November,7.23,6,4777,1
15956,November,7.21,7,5147,1
18458,November,7.2,8,4784,1
27894,November,7.18,5,7200,2
32073,November,7.18,5,4479,1
30902,November,7.15,5,4142,1
14808,November,7.14,8,9721,3
33795,November,7.14,11,6458,2
16671,November,7.11,10,10738,3
16096,November,7.08,13,7631,2
18340,November,7.08,13,9437,3
17824,November,7.07,6,14304,4
18141,November,7.07,8,7586,2
18374,November,7.06,9,4729,1
24993,November,7.05,11,6922,2
30300,November,7.03,10,6952,2
15833,November,6.99,7,9447,3
38228,November,6.98,11,4870,1
49462,November,6.97,5,3175,1
18338,November,6.97,8,4598,1
16859,November,6.96,6,4668,1
19265,November,6.94,10,6390,2
17389,November,6.93,10,9125,3
21381,November,6.91,8,9610,3
17811,November,6.89,17,12509,3
18629,November,6.85,12,11038,3
18727,November,6.84,5,3522,1
49838,November,6.84,5,3313,1
19422,November,6.82,9,35949,10
15198,November,6.82,12,997537,277
19477,November,6.81,7,11600,3
40244,November,6.81,15,9379,3
19819,November,6.8,6,7200,2
32476,November,6.79,9,10997,3
49840,November,6.79,5,4445,1
15803,November,6.78,8,6014,2
16058,November,6.76,6,5458,2
27141,November,6.76,7,4979,1
35120,November,6.76,6,5378,1
19408,November,6.75,5,4260,1
19579,November,6.74,10,4417,1
38803,November,6.74,11,75963,21
25334,November,6.73,12,7506,2
24843,November,6.72,4,3873,1
42336,November,6.72,8,3786,1
26386,November,6.7,11,15300,4
17694,November,6.7,11,5709,2
20160,November,6.69,6,3826,1
16253,November,6.69,14,7891,2
21394,November,6.67,6,4227,1
21405,November,6.67,6,6880,2
45509,November,6.64,11,7553,2
18188,November,6.64,12,7336,2
33903,November,6.63,6,6303,2
33071,November,6.61,11,11758,3
17855,November,6.6,10,8885,2
15859,November,6.59,7,6947,2
49457,November,6.58,4,5491,2
27935,November,6.57,10,5146,1
17462,November,6.56,6,5167,1
46438,November,6.55,8,197731,55
43083,November,6.54,7,7207,2
15692,November,6.53,9,10694,3
43145,November,6.52,5,3327,1
49127,November,6.51,15,24045,7
37698,November,6.5,7,4447,1
38589,November,6.5,12,14372,4
16203,November,6.46,8,5312,1
25040,November,6.46,5,5904,2
20545,November,6.45,9,4597,1
15678,November,6.44,9,5756,2
29162,November,6.44,6,3615,1
15126,November,6.43,8,5861,2
21302,November,6.43,14,20081,6
44641,November,6.39,12,10724,3
47814,November,6.36,6,4212,1
15543,November,6.36,4,4509,1
35675,November,6.36,6,4952,1
16554,November,6.35,8,6181,2
15345,November,6.35,8,3939,1
42659,November,6.32,12,5578,2
26749,November,6.31,7,4019,1
49798,November,6.31,9,4084,1
47075,November,6.3,12,6665,2
18697,November,6.29,12,7931,2
18344,November,6.27,10,6168,2
28144,November,6.25,7,9848,3
24885,November,6.24,6,6192,2
32967,November,6.23,7,5573,2
15964,November,6.23,11,20996,6
39186,November,6.23,8,5081,1
18108,November,6.23,7,7505,2
14768,November,6.17,6,7180,2
36121,November,6.16,4,2473,1
17610,November,6.16,10,6872,2
14582,November,6.15,7,4686,1
48025,November,6.15,6,4492,1
20798,November,6.13,13,6544,2
18738,November,6.11,9,11829,3
30872,November,6.11,13,15561,4
40700,November,6.09,4,4453,1
15589,November,6.09,9,5976,2
19812,November,6.08,6,4193,1
43108,November,6.08,15,20683,6
47888,November,6.08,7,8018,2
42732,November,6.05,8,5357,1
17354,November,6.04,5,4105,1
21571,November,6.03,7,4895,1
15472,November,6.02,11,13778,4
19815,November,6.0,7,11216,3
21612,November,5.99,10,4741,1
20738,November,5.97,6,3840,1
19343,November,5.96,8,4609,1
38239,November,5.96,12,6759,2
32004,November,5.92,8,5309,1
16565,November,5.9,6,4012,1
33572,November,5.9,7,5924,2
18343,November,5.88,6,5209,1
17931,November,5.87,9,6256,2
38816,November,5.85,16,18016,5
21711,November,5.85,6,4187,1
47312,November,5.83,8,12112,3
44878,November,5.83,11,6423,2
26678,November,5.82,9,5052,1
17633,November,5.79,5,3777,1
32226,November,5.79,4,3427,1
26005,November,5.78,4,3788,1
17118,November,5.75,7,3601,1
27546,November,5.73,5,6555,2
26382,November,5.7,5,8015,2
18208,November,5.68,15,17926,5
21577,November,5.67,13,14841,4
18935,November,5.63,8,7760,2
40934,November,5.63,13,8691,2
38464,November,5.61,13,15337,4
18946,November,5.61,10,7599,2
29559,November,5.6,8,3129,1
32496,November,5.58,5,3799,1
27496,November,5.58,8,7900,2
17661,November,5.57,8,4185,1
19049,November,5.56,10,4203,1
40902,November,5.55,16,10126,3
28338,November,5.54,6,5483,2
16291,November,5.51,5,4413,1
16877,November,5.5,7,3307,1
15076,November,5.49,5,4232,1
21265,November,5.45,7,3335,1
20286,November,5.44,9,5944,2
28774,November,5.41,4,3723,1
43328,November,5.4,11,7176,2
16575,November,5.38,7,3500,1
30823,November,5.38,6,4624,1
15609,November,5.36,10,4592,1
19728,November,5.35,15,9349,3
39831,November,5.34,6,5715,2
14899,November,5.33,11,6956,2
15317,November,5.33,4,5332,1
16323,November,5.27,4,3321,1
42297,November,5.27,11,12997,4
15402,November,5.26,10,7788,2
20508,November,5.25,15,11015,3
27056,November,5.24,4,3384,1
16346,November,5.24,7,10677,3
14630,November,5.23,6,4565,1
20610,November,5.22,7,9641,3
20046,November,5.22,6,4380,1
29855,November,5.16,6,12283,3
19340,November,5.12,7,3749,1
46809,November,5.08,13,19013,5
19879,November,5.08,5,2846,1
25273,November,5.06,9,18700,5
15412,November,5.05,6,3329,1
14922,November,5.04,6,252568,70
17382,November,5.03,7,3115,1
17999,November,5.02,9,15466,4
30432,November,5.0,7,6791,2
21162,November,4.99,14,9661,3
20601,November,4.99,4,4362,1
15013,November,4.97,5,2800,1
24924,November,4.96,13,12221,3
19064,November,4.96,4,2978,1
37040,November,4.95,5,2509,1
26867,November,4.95,3,2537,1
29355,November,4.89,9,3504,1
27108,November,4.89,7,5584,2
28883,November,4.87,4,2454,1
43308,November,4.86,8,16901,5
40192,November,4.86,6,4727,1
34220,November,4.85,6,445330,124
18085,November,4.84,4,4455,1
27530,November,4.84,6,3265,1
30738,November,4.79,7,5365,1
20241,November,4.78,7,6248,2
30113,November,4.76,6,4529,1
29036,November,4.76,7,3686,1
15308,November,4.75,6,2868,1
20051,November,4.74,6,3696,1
20220,November,4.68,6,2985,1
16583,November,4.66,5,3132,1
15323,November,4.64,9,4484,1
20348,November,4.62,6,4207,1
18619,November,4.61,4,3795,1
19598,November,4.61,4,2470,1
40646,November,4.6,6,4271,1
17437,November,4.59,10,9745,3
30555,November,4.59,6,2595,1
14592,November,4.59,6,3356,1
16435,November,4.58,8,8408,2
17503,November,4.57,5,3275,1
15298,November,4.57,7,2606,1
16480,November,4.56,6,7462,2
30596,November,4.56,3,3084,1
25825,November,4.55,3,3302,1
19551,November,4.54,7,3138,1
21632,November,4.52,2,2890,1
18399,November,4.47,8,4781,1
16665,November,4.41,5,3031,1
15480,November,4.41,6,3003,1
18211,November,4.4,6,1330198,369
15695,November,4.4,5,4734,1
19518,November,4.37,8,8924,2
49847,November,4.37,1,1465,0
48227,November,4.36,10,3176,1
27844,November,4.35,7,9507,3
31888,November,4.34,5,3095,1
21562,November,4.31,7,4241,1
28308,November,4.31,5,2048,1
16378,November,4.31,9,3512,1
47365,November,4.3,7,4835,1
40112,November,4.29,3,4456,1
19679,November,4.29,5,7856,2
16340,November,4.29,10,6036,2
27772,November,4.27,7,3280,1
26591,November,4.24,4,2175,1
20353,November,4.23,4,5566,2
29345,November,4.23,10,10906,3
17350,November,4.22,7,3058,1
20815,November,4.21,5,2860,1
20934,November,4.21,6,2188,1
19901,November,4.21,7,6607,2
16826,November,4.2,4,2834,1
25896,November,4.2,8,6826,2
44173,November,4.19,7,4261,1
16336,November,4.18,10,4044,1
16631,November,4.17,4,2839,1
30193,November,4.14,10,10403,3
19052,November,4.13,5,2937,1
29898,November,4.12,7,3330,1
15904,November,4.11,8,5922,2
17116,November,4.09,8,3416,1
18917,November,4.09,7,174566,48
18541,November,4.08,9,24049,7
28391,November,4.07,6,3448,1
41672,November,4.06,5,3802,1
41418,November,4.06,7,3633,1
18856,November,4.05,7,4733,1
30652,November,4.05,5,4578,1
16460,November,4.04,4,4019,1
25046,November,4.03,5,2728,1
42407,November,4.03,2,2124,1
37379,November,4.03,8,5503,2
46536,November,4.01,6,2469,1
17771,November,4.0,6,9820,3
14759,November,3.99,5,3090,1
20101,November,3.98,7,11735,3
17751,November,3.97,4,2809,1
20731,November,3.96,3,2606,1
29935,November,3.96,3,128059,36
21046,November,3.94,7,4207,1
32887,November,3.93,7,7970,2
21611,November,3.92,6,6466,2
47856,November,3.91,7,2486,1
19709,November,3.91,7,3901,1
20935,November,3.91,7,25751,7
16760,November,3.9,7,4944,1
14982,November,3.9,8,1616792,449
36500,November,3.89,4,2692,1
43246,November,3.87,3,1990,1
30632,November,3.87,9,9692,3
43723,November,3.87,6,6825,2
18451,November,3.86,5,4907,1
18527,November,3.86,4,2219,1
27425,November,3.85,8,6956,2
19658,November,3.84,8,4646,1
33780,November,3.84,4,2844,1
27847,November,3.82,8,7227,2
19507,November,3.82,5,2165,1
25219,November,3.81,6,4388,1
16226,November,3.81,8,13544,4
26492,November,3.8,10,10839,3
17703,November,3.78,6,9256,3
28358,November,3.77,7,4264,1
32148,November,3.76,10,4059,1
18654,November,3.75,4,2382,1
33158,November,3.74,6,6427,2
25373,November,3.74,14,11346,3
18326,November,3.71,8,6498,2
38301,November,3.7,5,3536,1
21568,November,3.65,7,4425,1
28074,November,3.62,7,3755,1
20562,November,3.62,4,2135,1
25015,November,3.62,7,8804,2
17734,November,3.61,12,7127,2
15053,November,3.61,7,4652,1
15743,November,3.59,4,3073,1
28691,November,3.58,6,8657,2
30034,November,3.57,7,7344,2
16045,November,3.57,10,9639,3
31119,November,3.56,4,4859,1
17951,November,3.55,4,3608,1
15986,November,3.55,3,1792,0
14958,November,3.55,4,2004,1
19047,November,3.54,4,2298,1
19605,November,3.51,7,6297,2
34131,November,3.5,4,7410,2
25926,November,3.49,3,4651,1
44533,November,3.49,4,1711,0
26075,November,3.45,4,2209,1
35344,November,3.44,9,4935,1
27111,November,3.44,6,4424,1
21093,November,3.43,5,4289,1
18410,November,3.42,5,2758,1
17685,November,3.41,7,5489,2
21149,November,3.4,9,5440,2
30931,November,3.4,6,5661,2
20518,November,3.39,5,3025,1
40294,November,3.38,10,15484,4
21506,November,3.37,3,4295,1
15950,November,3.37,1,2920,1
43224,November,3.37,3,4267,1
17008,November,3.36,8,2562,1
18841,November,3.36,6,37369,10
30094,November,3.35,11,9368,3
20164,November,3.34,4,2430,1
16288,November,3.34,5,2574,1
32484,November,3.32,2,2363,1
49932,November,3.31,2,1093,0
15948,November,3.27,5,2727,1
26321,November,3.26,5,2279,1
31552,November,3.26,3,6728,2
28612,November,3.26,2,2220,1
16315,November,3.25,4,1664,0
14553,November,3.25,3,2420,1
41598,November,3.25,4,1770,0
19622,November,3.25,4,53477,15
21280,November,3.22,4,4588,1
