bikeid,month,mileage,biketrips,tripduration,hours
19354,September,39.33,34,39735,11
36242,September,39.31,22,23663,7
27379,September,39.3,42,50152,14
15540,September,39.3,27,184656,51
28913,September,39.19,27,28392,8
16600,September,39.16,45,721937,201
38187,September,39.14,34,29059,8
32364,September,39.12,33,27535,8
19945,September,39.12,31,26268,7
25988,September,39.11,42,48651,14
33418,September,39.11,31,32426,9
24866,September,39.09,21,28612,8
21653,September,39.09,32,31994,9
16284,September,39.04,46,41871,12
19064,September,39.04,55,154682,43
18459,September,39.03,31,32267,9
27756,September,38.96,35,31928,9
15658,September,38.96,37,33479,9
40285,September,38.95,30,26569,7
30396,September,38.93,38,45423,13
18716,September,38.92,27,284099,79
28175,September,38.92,31,41098,11
20364,September,38.89,28,39589,11
21546,September,38.85,27,42145,12
27174,September,38.84,53,47830,13
19023,September,38.83,27,33952,9
30371,September,38.78,30,47660,13
31042,September,38.77,28,106184,29
30148,September,38.75,32,39192,11
28500,September,38.74,51,133151,37
16869,September,38.73,32,31166,9
20139,September,38.72,33,38714,11
47679,September,38.72,30,22812,6
30528,September,38.71,32,29021,8
26377,September,38.7,47,31417,9
16421,September,38.68,42,43428,12
32552,September,38.63,41,94933,26
26944,September,38.59,32,29689,8
27962,September,38.59,37,32706,9
32790,September,38.56,27,29202,8
24908,September,38.55,37,128676,36
16935,September,38.51,42,37203,10
18801,September,38.51,25,31633,9
15528,September,38.47,27,23399,6
18937,September,38.44,29,36720,10
25925,September,38.42,29,31038,9
26968,September,38.41,42,35689,10
14816,September,38.31,40,43017,12
29702,September,38.18,24,35550,10
34128,September,38.12,27,22948,6
47687,September,38.11,22,41747,12
46629,September,38.04,31,34566,10
37002,September,38.0,23,31210,9
41860,September,37.98,24,22222,6
18374,September,37.97,37,46569,13
35849,September,37.93,17,31692,9
18949,September,37.93,31,95340,26
17977,September,37.93,39,62071,17
16604,September,37.9,36,37612,10
20582,September,37.9,31,32513,9
16309,September,37.79,37,176835,49
20021,September,37.79,34,475982,132
19718,September,37.76,41,40963,11
16238,September,37.74,36,30256,8
34054,September,37.72,33,40653,11
41767,September,37.72,25,34143,9
21456,September,37.66,37,31167,9
14912,September,37.63,39,40845,11
18452,September,37.61,25,24892,7
19029,September,37.58,36,33890,9
41228,September,37.54,36,32782,9
29852,September,37.53,41,62226,17
26751,September,37.5,40,32900,9
14963,September,37.47,36,49709,14
20619,September,37.46,37,31334,9
37290,September,37.44,23,983983,273
44522,September,37.43,28,32491,9
16808,September,37.42,39,29457,8
20956,September,37.37,24,44545,12
17139,September,37.33,34,35907,10
17947,September,37.28,29,26824,7
19151,September,37.24,38,51847,14
21298,September,37.21,32,41091,11
17466,September,37.13,28,30465,8
18802,September,37.1,43,65841,18
15645,September,37.07,48,48722,14
18326,September,37.07,36,31824,9
21585,September,37.0,29,25074,7
20300,September,37.0,31,63575,18
38485,September,36.92,37,31055,9
16654,September,36.9,27,24784,7
29803,September,36.77,33,28704,8
21046,September,36.72,25,31129,9
44016,September,36.68,43,48946,14
21516,September,36.67,32,33185,9
26089,September,36.65,26,27339,8
28149,September,36.64,39,26623,7
21234,September,36.59,45,53010,15
35121,September,36.58,25,30823,9
28777,September,36.52,28,34619,10
30667,September,36.5,29,29569,8
21233,September,36.4,36,25187,7
19150,September,36.38,31,25747,7
30676,September,36.32,35,37592,10
38045,September,36.31,35,37519,10
18688,September,36.3,39,31135,9
17955,September,36.29,31,47841,13
16704,September,36.26,41,400213,111
20340,September,36.24,26,2043589,568
18854,September,36.21,32,26653,7
42650,September,36.2,25,2099704,583
41992,September,36.18,23,2178669,605
32097,September,36.18,41,45639,13
42124,September,36.16,30,406204,113
21172,September,36.15,36,34677,10
33859,September,36.13,17,25379,7
15941,September,36.11,27,41250,11
29984,September,36.11,26,26969,7
14911,September,36.08,41,39375,11
28635,September,36.08,34,40963,11
17601,September,36.05,37,46366,13
33970,September,36.03,44,35144,10
32549,September,36.03,20,24350,7
16038,September,35.97,33,44370,12
27163,September,35.97,27,28296,8
16356,September,35.94,38,54263,15
29907,September,35.93,112,300622,84
27261,September,35.92,29,32808,9
27034,September,35.92,31,29480,8
27160,September,35.88,34,42362,12
20073,September,35.85,29,34019,9
20280,September,35.85,34,33289,9
47748,September,35.76,23,28075,8
47704,September,35.64,18,18403,5
27189,September,35.64,31,36360,10
29316,September,35.64,25,30867,9
31364,September,35.63,34,26975,7
21248,September,35.61,36,35387,10
39662,September,35.6,27,58409,16
17289,September,35.58,32,32623,9
32087,September,35.52,36,35599,10
47606,September,35.5,24,27437,8
28709,September,35.48,28,26510,7
25000,September,35.48,37,25499,7
36811,September,35.46,25,31447,9
15367,September,35.43,38,39197,11
20294,September,35.42,28,31381,9
45044,September,35.42,29,22479,6
21223,September,35.39,29,29335,8
27425,September,35.35,38,35451,10
28536,September,35.35,29,27459,8
20545,September,35.32,37,39371,11
16289,September,35.29,35,34371,10
19220,September,35.29,35,48488,13
20699,September,35.27,32,26397,7
18420,September,35.27,28,24524,7
16052,September,35.25,30,44738,12
16801,September,35.23,34,33809,9
29309,September,35.22,31,30146,8
41952,September,35.17,28,29829,8
20224,September,35.14,31,996540,277
20964,September,35.13,32,30109,8
37088,September,35.06,15,43129,12
21620,September,35.06,38,44320,12
21547,September,34.99,37,37230,10
25242,September,34.98,26,22550,6
32106,September,34.88,39,29688,8
19281,September,34.88,30,27071,8
45444,September,34.87,26,30998,9
21308,September,34.87,35,127699,35
27109,September,34.84,35,28503,8
33248,September,34.83,30,42359,12
32565,September,34.82,23,23607,7
41014,September,34.82,25,23712,7
33398,September,34.81,38,196338,55
45621,September,34.81,29,24188,7
19957,September,34.75,43,73718,20
16006,September,34.7,37,26884,7
15336,September,34.67,40,36227,10
20922,September,34.67,46,52380,15
17156,September,34.64,30,27227,8
20842,September,34.63,30,32717,9
20074,September,34.62,33,36879,10
21550,September,34.62,29,33728,9
26980,September,34.56,41,26890,7
34216,September,34.55,38,29573,8
27117,September,34.52,43,59394,16
39226,September,34.5,26,26077,7
18076,September,34.44,22,30493,8
27101,September,34.39,30,29507,8
31111,September,34.34,31,25548,7
30091,September,34.33,24,24507,7
43921,September,34.33,23,21432,6
43576,September,34.33,26,26425,7
17236,September,34.32,27,24103,7
27879,September,34.31,38,29890,8
28766,September,34.28,33,30441,8
39792,September,34.21,32,27946,8
19728,September,34.21,30,36931,10
42959,September,34.2,95,180084,50
27401,September,34.11,24,43181,12
19829,September,34.05,31,32415,9
43444,September,34.02,21,33593,9
36008,September,33.92,25,22733,6
25849,September,33.84,39,31055,9
25243,September,33.83,28,36942,10
14648,September,33.82,31,27699,8
27591,September,33.78,32,37316,10
37482,September,33.72,18,22231,6
20320,September,33.71,31,37996,11
25505,September,33.61,36,22711,6
45533,September,33.61,95,242346,67
20713,September,33.55,28,26036,7
21295,September,33.54,32,26206,7
20891,September,33.54,35,34031,9
45158,September,33.53,30,28325,8
20640,September,33.53,25,26142,7
19304,September,33.5,33,27459,8
30564,September,33.46,36,37434,10
44145,September,33.38,29,23416,7
18641,September,33.36,43,54922,15
14676,September,33.34,37,44842,12
26068,September,33.34,27,25505,7
16174,September,33.33,30,39544,11
31428,September,33.32,23,39894,11
26135,September,33.32,26,22788,6
40813,September,33.28,23,968740,269
25212,September,33.27,27,24219,7
39433,September,33.26,23,23607,7
33117,September,33.25,23,28519,8
34017,September,33.19,25,23245,6
18730,September,33.18,27,41511,12
16364,September,33.14,21,24263,7
30099,September,33.13,37,33390,9
20328,September,33.07,24,26474,7
33098,September,33.06,32,33772,9
42231,September,33.03,27,22668,6
38526,September,33.02,20,29201,8
40608,September,33.01,22,21522,6
22574,September,33.0,38,48198,13
47788,September,33.0,24,23753,7
27191,September,32.99,29,36432,10
19894,September,32.84,27,44044,12
18252,September,32.83,28,24829,7
16993,September,32.82,24,21220,6
18369,September,32.81,26,27022,8
30785,September,32.79,32,33443,9
21395,September,32.72,23,28948,8
28966,September,32.7,23,38677,11
21414,September,32.69,27,32498,9
21410,September,32.65,23,24436,7
33758,September,32.62,34,28202,8
28504,September,32.59,34,24530,7
15832,September,32.55,33,28540,8
19339,September,32.5,32,35633,10
32958,September,32.47,82,148532,41
16280,September,32.46,34,28224,8
27381,September,32.45,41,36785,10
28981,September,32.43,25,21002,6
33056,September,32.39,35,52649,15
26907,September,32.29,39,22920,6
36614,September,32.28,21,86143,24
21012,September,32.26,34,34428,10
27665,September,32.24,32,24798,7
31826,September,32.18,27,24702,7
26294,September,32.08,29,34636,10
47813,September,32.03,24,19170,5
47729,September,32.03,23,21283,6
21179,September,32.03,21,22925,6
34283,September,32.0,27,32963,9
28465,September,31.99,23,31451,9
20607,September,31.96,22,818267,227
18745,September,31.96,28,41504,12
26644,September,31.9,30,34647,10
15749,September,31.85,30,28966,8
27752,September,31.82,22,28740,8
15374,September,31.81,27,23875,7
15145,September,31.68,37,30537,8
28117,September,31.65,26,23523,7
17869,September,31.62,27,27956,8
30602,September,31.6,18,22378,6
27468,September,31.55,33,29558,8
19415,September,31.54,32,37829,11
25779,September,31.52,30,29361,8
32178,September,31.51,25,30184,8
15037,September,31.45,28,46737,13
21290,September,31.43,21,29219,8
31452,September,31.4,27,29741,8
19198,September,31.4,29,32866,9
47739,September,31.4,19,14594,4
20635,September,31.37,30,29569,8
16558,September,31.36,22,24956,7
31900,September,31.36,21,21454,6
16156,September,31.31,35,31549,9
33851,September,31.28,100,238975,66
24795,September,31.2,31,28906,8
31361,September,31.17,43,27265,8
19688,September,31.14,43,31019,9
15140,September,31.09,23,46929,13
19943,September,31.04,40,41389,11
18768,September,31.0,31,40155,11
19083,September,30.97,18,21269,6
28599,September,30.97,30,23183,6
24885,September,30.96,26,24439,7
16148,September,30.95,22,33892,9
16345,September,30.88,41,532462,148
28179,September,30.85,26,35305,10
14722,September,30.78,23,17807,5
14582,September,30.78,35,38108,11
18169,September,30.7,26,2076514,577
43225,September,30.69,24,136781,38
47728,September,30.63,22,20601,6
14799,September,30.56,29,27801,8
19998,September,30.53,22,28550,8
47752,September,30.53,13,16737,5
47751,September,30.51,20,15727,4
36066,September,30.47,33,46294,13
20113,September,30.45,47,57898,16
25057,September,30.36,25,20286,6
28808,September,30.33,26,37495,10
18803,September,30.33,30,42087,12
15743,September,30.25,24,22673,6
47428,September,30.16,26,23342,6
33881,September,30.15,90,186845,52
40700,September,30.14,23,28932,8
14573,September,30.13,25,24231,7
26673,September,30.13,24,25047,7
27923,September,30.06,26,28215,8
27908,September,30.02,32,34638,10
28869,September,29.94,87,194772,54
26957,September,29.93,27,23307,6
18026,September,29.87,21,24013,7
36110,September,29.83,17,18849,5
47745,September,29.83,16,15650,4
19501,September,29.81,25,22169,6
47677,September,29.8,15,15758,4
41239,September,29.75,22,21771,6
16773,September,29.74,18,2981285,828
36552,September,29.67,29,32752,9
19620,September,29.66,26,28098,8
31519,September,29.64,30,34729,10
34648,September,29.59,15,1612550,448
14734,September,29.53,36,28669,8
38949,September,29.48,24,20210,6
15474,September,29.45,25,30013,8
28826,September,29.44,25,24049,7
21274,September,29.34,46,75888,21
16824,September,29.31,31,27090,8
46717,September,29.25,21,2860514,795
17625,September,29.23,30,32540,9
20901,September,29.23,24,25277,7
16473,September,29.21,25,28302,8
28690,September,29.19,9,17592,5
20278,September,29.12,30,614976,171
20695,September,29.1,25,25831,7
38281,September,28.93,19,34195,9
16669,September,28.92,28,27236,8
16923,September,28.92,26,25961,7
36923,September,28.86,20,20188,6
20708,September,28.86,21,1275234,354
21213,September,28.86,26,28734,8
27672,September,28.85,34,36109,10
19411,September,28.85,23,113671,32
14627,September,28.83,33,35733,10
18469,September,28.81,30,38658,11
27943,September,28.79,28,27398,8
41291,September,28.76,27,22088,6
15769,September,28.76,14,20446,6
15574,September,28.75,27,18823,5
18582,September,28.75,28,28334,8
26076,September,28.7,22,18877,5
47393,September,28.69,14,45121,13
47730,September,28.68,15,17956,5
47671,September,28.63,23,42304,12
14589,September,28.61,26,22804,6
41396,September,28.6,87,187657,52
31418,September,28.58,28,209970,58
47489,September,28.55,18,23229,6
47740,September,28.5,19,19850,6
25439,September,28.39,30,27553,8
32395,September,28.36,23,21148,6
27469,September,28.3,26,22149,6
19825,September,28.28,26,39883,11
47513,September,28.24,10,890610,247
17617,September,28.22,30,35007,10
15039,September,28.22,21,808958,225
44943,September,28.17,32,37704,10
21607,September,28.16,25,20774,6
34687,September,28.16,19,16674,5
21083,September,28.09,23,26837,7
34662,September,28.07,24,20265,6
21037,September,28.06,23,21664,6
30334,September,27.99,18,1900274,528
33656,September,27.88,22,20332,6
19575,September,27.83,29,57700,16
17522,September,27.78,29,32216,9
18069,September,27.77,26,22769,6
47775,September,27.75,19,17098,5
30089,September,27.68,27,21172,6
47734,September,27.63,17,16728,5
39871,September,27.63,20,1939424,539
15947,September,27.41,32,33875,9
16901,September,27.4,24,20971,6
18138,September,27.39,30,22969,6
19236,September,27.33,25,27838,8
36994,September,27.3,18,18006,5
17278,September,27.27,22,22605,6
16244,September,27.21,28,28200,8
29168,September,27.2,28,42873,12
16262,September,27.18,33,55720,15
27141,September,27.13,24,20769,6
15740,September,27.13,26,27971,8
18572,September,27.12,22,23942,7
15316,September,27.11,27,20485,6
15888,September,27.09,33,31968,9
19822,September,27.09,20,19631,5
43584,September,27.04,22,24549,7
18384,September,27.04,31,92375,26
27589,September,27.03,19,18318,5
30140,September,27.0,18,19974,6
29049,September,26.99,20,22448,6
18502,September,26.98,21,20603,6
16755,September,26.98,22,26186,7
47759,September,26.96,13,13239,4
16648,September,26.92,28,30832,9
15824,September,26.92,20,24683,7
47165,September,26.89,18,19627,5
25320,September,26.88,20,24292,7
16042,September,26.85,21,24508,7
29001,September,26.84,26,16589,5
27584,September,26.8,20,22603,6
32926,September,26.78,28,27989,8
27611,September,26.72,15,15926,4
33442,September,26.63,21,21566,6
32485,September,26.58,75,342147,95
31438,September,26.56,19,24048,7
30361,September,26.55,27,43002,12
32931,September,26.52,19,19305,5
47453,September,26.52,10,1565448,435
47638,September,26.5,16,13046,4
47678,September,26.5,28,28956,8
28520,September,26.47,22,71117,20
40927,September,26.43,17,22786,6
21382,September,26.38,29,29746,8
15296,September,26.38,21,23763,7
16875,September,26.35,28,75448,21
14577,September,26.28,27,20527,6
42182,September,26.2,21,23473,7
17181,September,26.13,21,20709,6
18929,September,26.13,21,102382,28
26992,September,26.1,30,21228,6
47784,September,26.09,22,15346,4
31557,September,26.07,21,20412,6
43238,September,25.98,29,73874,21
40161,September,25.98,26,19313,5
30509,September,25.89,22,1164276,323
21133,September,25.87,20,24228,7
30121,September,25.85,28,20890,6
20277,September,25.84,23,29429,8
47508,September,25.82,22,16855,5
