bikeid,month,mileage,biketrips,tripduration,hours
28736,February,84.3,79,55684,15
28370,February,84.28,73,77130,21
30612,February,84.27,84,64888,18
19879,February,84.27,95,57684,16
28248,February,84.27,64,46610,13
29728,February,84.25,73,126499,35
39837,February,84.24,99,174183,48
32502,February,84.24,73,51034,14
27870,February,84.23,71,66633,19
33452,February,84.23,90,55201,15
21235,February,84.21,91,57733,16
19900,February,84.21,78,56070,16
27662,February,84.21,79,47675,13
31792,February,84.2,87,57570,16
15562,February,84.2,107,74763,21
28148,February,84.17,79,55379,15
27466,February,84.17,76,50589,14
32017,February,84.15,77,61430,17
19163,February,84.14,85,55016,15
30944,February,84.13,96,68553,19
14697,February,84.12,92,65190,18
28015,February,84.12,59,47679,13
32715,February,84.11,97,69178,19
29725,February,84.09,87,57891,16
16136,February,84.07,85,62108,17
28457,February,84.07,79,55520,15
31658,February,84.03,71,65308,18
18680,February,84.02,90,61467,17
29559,February,84.01,73,49605,14
21310,February,84.0,99,62073,17
28550,February,83.99,78,48488,13
27920,February,83.97,90,73599,20
31656,February,83.96,92,53417,15
29752,February,83.95,80,53688,15
14912,February,83.94,99,75334,21
40315,February,83.94,89,62310,17
30594,February,83.91,85,56840,16
18681,February,83.91,83,63834,18
31630,February,83.89,75,53503,15
33454,February,83.89,83,56256,16
32959,February,83.88,86,59852,17
31001,February,83.88,91,58255,16
39100,February,83.87,87,62770,17
33253,February,83.87,71,52823,15
17823,February,83.84,90,59868,17
41576,February,83.83,92,55608,15
32349,February,83.83,91,68485,19
19419,February,83.82,105,60594,17
29421,February,83.8,91,55519,15
33386,February,83.79,78,49939,14
33233,February,83.78,83,56529,16
30436,February,83.78,80,53823,15
27940,February,83.77,86,61625,17
40727,February,83.77,94,64788,18
39069,February,83.75,88,61617,17
39334,February,83.75,80,51230,14
31853,February,83.74,78,52212,15
32538,February,83.7,86,60761,17
42631,February,83.7,84,66486,18
27775,February,83.7,87,53653,15
28845,February,83.69,93,70731,20
31344,February,83.66,89,57674,16
40872,February,83.66,86,55218,15
28831,February,83.65,78,48952,14
40189,February,83.64,85,192752,54
32573,February,83.63,81,59419,17
16164,February,83.6,101,77394,21
33562,February,83.59,94,527523,147
28143,February,83.59,82,51353,14
28400,February,83.59,86,60251,17
31589,February,83.58,79,55343,15
33290,February,83.58,83,60505,17
31265,February,83.58,77,85170,24
35278,February,83.55,102,60069,17
31438,February,83.51,83,56889,16
30037,February,83.51,88,60510,17
37889,February,83.51,82,55169,15
19403,February,83.48,95,56039,16
38243,February,83.48,91,59320,16
40385,February,83.48,108,60954,17
31173,February,83.48,84,72796,20
30583,February,83.47,92,59785,17
20642,February,83.47,70,57428,16
33400,February,83.47,77,53823,15
21159,February,83.46,72,59118,16
32638,February,83.46,83,55830,16
29414,February,83.44,77,53343,15
28615,February,83.43,72,64525,18
32616,February,83.43,76,50068,14
31937,February,83.42,69,50210,14
32400,February,83.42,97,66167,18
31480,February,83.41,93,53642,15
39406,February,83.4,91,56722,16
17971,February,83.4,86,58462,16
17570,February,83.35,89,57302,16
21053,February,83.35,93,59604,17
27525,February,83.33,94,53078,15
28967,February,83.32,78,61639,17
41782,February,83.32,77,57915,16
34026,February,83.27,83,143254,40
27391,February,83.26,78,207920,58
40257,February,83.24,77,54896,15
30241,February,83.23,76,58515,16
33999,February,83.23,75,56278,16
39158,February,83.22,76,70951,20
34290,February,83.22,89,55213,15
40057,February,83.21,80,57670,16
38667,February,83.2,89,52618,15
18585,February,83.2,88,56728,16
33231,February,83.19,87,55313,15
19095,February,83.18,86,54602,15
30697,February,83.18,95,60483,17
15479,February,83.17,83,63768,18
35473,February,83.17,80,60244,17
31093,February,83.14,83,65876,18
33051,February,83.13,91,54174,15
17181,February,83.13,73,177165,49
31308,February,83.13,87,58086,16
30769,February,83.11,75,86758,24
31271,February,83.11,83,65456,18
33987,February,83.09,85,59759,17
18866,February,83.08,79,52471,15
41027,February,83.07,90,1354333,376
28028,February,83.02,83,53005,15
27834,February,83.0,75,50137,14
28449,February,83.0,88,60246,17
30315,February,82.99,73,61178,17
32592,February,82.99,87,61691,17
31643,February,82.99,83,56124,16
28655,February,82.98,82,52513,15
28182,February,82.97,80,49469,14
29772,February,82.96,84,72971,20
17242,February,82.95,83,56023,16
29358,February,82.94,76,54731,15
19571,February,82.94,87,60286,17
30185,February,82.93,77,140528,39
21699,February,82.92,79,54985,15
32821,February,82.92,84,54383,15
28005,February,82.89,68,53454,15
25447,February,82.89,76,52894,15
31285,February,82.89,89,55622,15
30148,February,82.82,85,60219,17
33839,February,82.81,90,62756,17
15558,February,82.81,83,62780,17
29331,February,82.8,78,63074,18
31531,February,82.79,73,61921,17
29560,February,82.79,79,66435,18
27635,February,82.78,76,50101,14
33297,February,82.78,81,52153,14
29038,February,82.77,84,112401,31
14556,February,82.76,76,54663,15
16733,February,82.75,89,60282,17
21579,February,82.74,81,113848,32
39948,February,82.73,89,59396,16
20370,February,82.73,88,58132,16
30623,February,82.73,83,56402,16
20182,February,82.71,81,56112,16
32604,February,82.67,89,58977,16
30655,February,82.66,85,64577,18
29021,February,82.66,79,53483,15
39430,February,82.65,80,61386,17
20159,February,82.62,82,65873,18
33323,February,82.59,78,60624,17
33338,February,82.59,82,69075,19
33597,February,82.57,83,48631,14
41302,February,82.55,79,55552,15
31061,February,82.51,84,72018,20
20858,February,82.48,66,52848,15
28356,February,82.48,70,60348,17
30412,February,82.48,83,63342,18
17092,February,82.48,72,59265,16
28365,February,82.47,103,54853,15
29693,February,82.47,73,52843,15
32665,February,82.47,110,67236,19
29786,February,82.43,81,61097,17
39053,February,82.43,86,57486,16
25946,February,82.42,80,70523,20
28408,February,82.41,71,53841,15
38623,February,82.4,84,166683,46
41310,February,82.39,92,58182,16
27660,February,82.38,79,60468,17
29939,February,82.36,92,61673,17
33177,February,82.35,73,50368,14
39779,February,82.35,86,54920,15
30592,February,82.34,73,53218,15
28620,February,82.34,71,55373,15
40109,February,82.33,85,68640,19
30182,February,82.32,91,53456,15
32118,February,82.31,101,111979,31
28437,February,82.29,81,54135,15
18586,February,82.29,80,55922,16
31894,February,82.28,91,62668,17
34042,February,82.27,87,60136,17
28291,February,82.22,95,60233,17
17526,February,82.2,95,77274,21
32697,February,82.2,90,61080,17
41291,February,82.19,71,70171,19
40376,February,82.16,79,48791,14
30828,February,82.16,84,65620,18
32456,February,82.15,68,53342,15
19624,February,82.13,73,54643,15
30314,February,82.12,77,54361,15
16287,February,82.08,78,68009,19
29054,February,82.06,71,46957,13
33380,February,82.03,82,53938,15
20317,February,82.02,84,57394,16
32061,February,82.02,88,62902,17
38037,February,82.01,70,53471,15
14904,February,82.01,92,61942,17
31947,February,82.01,76,200706,56
28130,February,82.0,79,53220,15
29761,February,81.99,80,56704,16
20280,February,81.99,78,54791,15
15358,February,81.97,73,54827,15
21625,February,81.95,85,69855,19
28153,February,81.93,74,56260,16
33265,February,81.93,91,55520,15
38259,February,81.93,98,61854,17
31650,February,81.92,84,61330,17
30558,February,81.91,98,57566,16
42627,February,81.89,81,52554,15
39344,February,81.89,89,53721,15
17359,February,81.88,75,61495,17
17310,February,81.84,79,60835,17
36284,February,81.83,70,55393,15
20325,February,81.83,76,145553,40
29897,February,81.82,83,57658,16
28814,February,81.81,82,56734,16
28051,February,81.81,98,63437,18
40881,February,81.8,94,53301,15
16959,February,81.8,87,58790,16
30654,February,81.8,90,53387,15
30784,February,81.78,87,117764,33
18907,February,81.78,89,62669,17
31139,February,81.78,79,52708,15
28807,February,81.77,84,57793,16
19287,February,81.76,71,52836,15
30178,February,81.75,87,55819,16
33068,February,81.75,81,52888,15
32069,February,81.75,85,61132,17
33081,February,81.74,71,50092,14
28306,February,81.73,86,54642,15
30965,February,81.71,103,51353,14
21136,February,81.69,92,58565,16
31460,February,81.69,85,66280,18
35298,February,81.68,86,57753,16
38303,February,81.68,86,54652,15
33547,February,81.67,80,51089,14
30432,February,81.67,76,49896,14
33528,February,81.67,79,52435,15
39789,February,81.66,72,54124,15
33151,February,81.64,84,70356,20
30276,February,81.63,94,56639,16
15125,February,81.62,99,60539,17
18105,February,81.62,80,59914,17
39536,February,81.61,81,58277,16
28732,February,81.6,79,58739,16
15984,February,81.6,89,56217,16
32772,February,81.59,62,52164,14
32862,February,81.59,86,56455,16
20870,February,81.59,89,58096,16
21276,February,81.58,81,64263,18
35088,February,81.58,93,64433,18
28001,February,81.58,88,49392,14
31527,February,81.58,87,58236,16
41560,February,81.57,84,53281,15
32239,February,81.56,77,100206,28
33080,February,81.56,73,55820,16
33556,February,81.56,86,51987,14
30572,February,81.55,89,55943,16
18937,February,81.54,80,50183,14
32521,February,81.53,84,55003,15
21180,February,81.52,81,52374,15
17037,February,81.52,91,53766,15
39842,February,81.51,83,58714,16
39649,February,81.51,85,51693,14
32957,February,81.5,87,53098,15
38423,February,81.47,92,56004,16
33043,February,81.46,87,58483,16
31105,February,81.45,72,90052,25
18802,February,81.45,92,55247,15
40159,February,81.44,85,63961,18
31552,February,81.43,83,53121,15
41759,February,81.43,85,60660,17
31573,February,81.43,84,61503,17
16361,February,81.42,92,59149,16
28641,February,81.42,71,54243,15
33219,February,81.42,85,60378,17
15777,February,81.39,70,49732,14
32062,February,81.38,91,56147,16
33213,February,81.38,83,55982,16
14632,February,81.37,76,61591,17
31356,February,81.37,91,75559,21
35053,February,81.36,88,49608,14
14870,February,81.36,83,59503,17
33279,February,81.36,57,53575,15
32880,February,81.35,75,60763,17
30657,February,81.34,79,49563,14
33838,February,81.31,76,50570,14
29941,February,81.31,96,56091,16
30039,February,81.3,102,54872,15
32615,February,81.3,90,58524,16
18773,February,81.28,79,66598,18
28123,February,81.28,90,51534,14
31517,February,81.27,94,52958,15
32602,February,81.26,82,65675,18
28087,February,81.25,81,73946,21
30320,February,81.25,80,57716,16
33885,February,81.23,79,63968,18
32527,February,81.23,94,61842,17
35116,February,81.22,92,54130,15
33224,February,81.21,73,49382,14
32534,February,81.21,90,71436,20
14899,February,81.19,79,53920,15
28752,February,81.18,79,50095,14
29695,February,81.18,77,50691,14
33147,February,81.17,92,54128,15
32063,February,81.17,75,54563,15
35000,February,81.16,75,49371,14
33817,February,81.16,101,56915,16
16961,February,81.15,79,58776,16
30392,February,81.14,83,121605,34
20041,February,81.14,86,70390,20
33900,February,81.12,94,60821,17
21242,February,81.1,97,55470,15
28149,February,81.1,74,51471,14
17358,February,81.1,88,53633,15
36324,February,81.09,81,54318,15
30330,February,81.07,92,51122,14
28642,February,81.07,71,51339,14
32016,February,81.06,71,61650,17
33364,February,81.05,83,52313,15
30155,February,81.04,80,57915,16
29856,February,81.03,91,50365,14
39177,February,81.0,94,65196,18
39836,February,80.99,65,53238,15
30156,February,80.99,95,54203,15
41128,February,80.97,86,61308,17
19589,February,80.97,62,52871,15
30012,February,80.95,78,64042,18
20292,February,80.95,79,67190,19
32861,February,80.95,79,53603,15
32073,February,80.94,84,59288,16
39302,February,80.93,80,50073,14
32441,February,80.92,85,62172,17
40606,February,80.92,75,54283,15
31536,February,80.91,77,52174,14
27550,February,80.91,71,43632,12
18568,February,80.9,87,60880,17
32170,February,80.9,79,54269,15
33395,February,80.89,87,55933,16
31961,February,80.89,77,50532,14
28498,February,80.88,77,61818,17
32767,February,80.87,80,56254,16
32645,February,80.87,88,65019,18
28197,February,80.87,73,46641,13
28699,February,80.86,78,55207,15
32204,February,80.85,85,49915,14
19426,February,80.84,85,55249,15
19538,February,80.82,84,60674,17
28826,February,80.81,68,61034,17
30303,February,80.81,88,56860,16
30118,February,80.81,84,76107,21
32938,February,80.81,95,54478,15
30894,February,80.81,71,151754,42
40503,February,80.77,69,87166,24
30970,February,80.76,65,51584,14
31499,February,80.76,78,51655,14
38574,February,80.74,76,50324,14
33793,February,80.74,90,54470,15
19307,February,80.74,76,70799,20
32703,February,80.74,85,56510,16
38521,February,80.73,76,61219,17
41942,February,80.73,89,57771,16
30805,February,80.73,84,52719,15
33804,February,80.73,73,56851,16
15660,February,80.72,88,54348,15
20767,February,80.72,81,55631,15
28059,February,80.71,69,53839,15
14626,February,80.7,67,51014,14
20300,February,80.69,83,57655,16
27715,February,80.69,77,51624,14
17813,February,80.69,87,56245,16
28507,February,80.67,80,51241,14
20523,February,80.67,81,49968,14
33160,February,80.67,80,68456,19
27716,February,80.63,83,60587,17
16529,February,80.63,91,52211,15
40117,February,80.62,91,59260,16
33530,February,80.62,71,65194,18
32796,February,80.62,72,53646,15
31631,February,80.62,89,50152,14
40864,February,80.61,74,61214,17
33792,February,80.59,79,57122,16
17357,February,80.58,77,57123,16
28452,February,80.58,62,63940,18
30921,February,80.58,89,55293,15
18178,February,80.57,82,58929,16
42557,February,80.57,66,56540,16
39890,February,80.56,87,57950,16
18209,February,80.55,81,57404,16
30568,February,80.55,79,84598,23
29965,February,80.54,72,53327,15
29851,February,80.53,71,51459,14
31243,February,80.53,82,64810,18
28316,February,80.53,72,54036,15
28353,February,80.52,72,54930,15
32881,February,80.52,83,56383,16
19970,February,80.51,94,61426,17
15800,February,80.47,84,59916,17
28173,February,80.46,69,58352,16
28342,February,80.46,79,56986,16
17850,February,80.45,85,110301,31
28211,February,80.45,81,57018,16
32343,February,80.44,86,66646,19
33309,February,80.43,85,54483,15
31124,February,80.43,74,56916,16
30711,February,80.43,77,53875,15
15763,February,80.42,91,57046,16
26946,February,80.42,74,44354,12
35345,February,80.41,96,59289,16
19880,February,80.38,86,59863,17
27777,February,80.38,88,65815,18
18969,February,80.37,84,67967,19
34204,February,80.34,75,48951,14
32191,February,80.32,86,55955,16
39206,February,80.32,84,51275,14
30824,February,80.31,74,51108,14
30273,February,80.31,71,54162,15
32945,February,80.31,75,51654,14
28477,February,80.28,71,63709,18
16800,February,80.28,71,47652,13
33857,February,80.27,78,61948,17
30469,February,80.27,88,59250,16
32354,February,80.26,96,56484,16
33270,February,80.26,69,56031,16
31102,February,80.24,78,54725,15
33358,February,80.22,75,56024,16
33864,February,80.21,77,49767,14
32342,February,80.2,75,55887,16
28394,February,80.19,82,50162,14
41802,February,80.19,69,48099,13
31171,February,80.19,106,55858,16
27842,February,80.18,77,52649,15
30283,February,80.17,77,50349,14
29400,February,80.16,84,51549,14
28500,February,80.16,64,48334,13
28420,February,80.12,75,246461,68
35027,February,80.1,82,53401,15
29169,February,80.08,68,49480,14
21547,February,80.07,83,60864,17
38980,February,80.06,77,56567,16
29396,February,80.06,83,56451,16
15087,February,80.06,82,53436,15
21645,February,80.03,73,51545,14
32469,February,80.02,109,59302,16
28317,February,80.01,90,69633,19
41842,February,80.0,75,52501,15
30480,February,79.98,64,58924,16
30407,February,79.97,89,58869,16
33882,February,79.95,76,58118,16
16875,February,79.93,87,61304,17
34016,February,79.92,67,50519,14
29063,February,79.91,76,48354,13
27679,February,79.91,76,55173,15
19084,February,79.89,82,54922,15
30176,February,79.87,85,55177,15
27904,February,79.86,70,45496,13
38212,February,79.86,87,61543,17
16666,February,79.83,92,54406,15
40559,February,79.82,73,56417,16
29356,February,79.82,71,51261,14
19038,February,79.81,77,59941,17
31096,February,79.81,86,55381,15
31560,February,79.8,82,51073,14
30099,February,79.79,84,48841,14
19741,February,79.79,71,60370,17
27609,February,79.77,72,67018,19
39615,February,79.77,95,57645,16
20106,February,79.75,81,54474,15
29773,February,79.73,81,53365,15
29024,February,79.73,82,53642,15
19327,February,79.72,86,117899,33
18045,February,79.71,79,55489,15
30991,February,79.71,65,50202,14
31008,February,79.7,75,74723,21
16195,February,79.7,79,51702,14
38191,February,79.69,81,49599,14
41193,February,79.68,88,68237,19
36641,February,79.67,74,53284,15
30802,February,79.67,92,52981,15
