bikeid,month,mileage,biketrips,tripduration,hours
38202,August,130.76,112,101263,28
35971,August,130.74,77,115860,32
31445,August,130.73,125,148568,41
30060,August,130.73,124,119941,33
16247,August,130.73,116,127068,35
15294,August,130.73,102,105350,29
17259,August,130.72,112,136141,38
25336,August,130.71,114,138707,39
27813,August,130.71,122,135723,38
19538,August,130.69,109,103340,29
17438,August,130.68,102,119363,33
28221,August,130.67,94,82528,23
21610,August,130.66,100,108548,30
21031,August,130.66,92,98335,27
45953,August,130.66,123,140658,39
44205,August,130.65,93,116297,32
32581,August,130.64,89,162627,45
28430,August,130.64,98,103259,29
17020,August,130.64,106,170114,47
30202,August,130.63,124,248759,69
35166,August,130.61,119,117188,33
28389,August,130.57,92,98649,27
21530,August,130.57,105,120286,33
32911,August,130.56,96,93227,26
29897,August,130.56,105,287945,80
28408,August,130.56,94,107988,30
14545,August,130.54,107,124089,34
26571,August,130.53,105,120258,33
29559,August,130.53,108,114429,32
33046,August,130.52,106,102171,28
25873,August,130.51,105,113960,32
21352,August,130.51,111,112436,31
16739,August,130.5,100,123787,34
17795,August,130.5,81,692023,192
35675,August,130.49,85,96159,27
38613,August,130.49,106,115344,32
15104,August,130.45,114,138022,38
40286,August,130.44,94,198013,55
17542,August,130.44,104,108009,30
33387,August,130.44,103,107623,30
37689,August,130.42,68,96336,27
38783,August,130.42,124,122203,34
29942,August,130.42,97,97680,27
26516,August,130.4,112,132046,37
27226,August,130.38,87,91361,25
33989,August,130.37,119,130509,36
20600,August,130.31,90,99388,28
33654,August,130.3,92,103148,29
29142,August,130.3,99,109190,30
30302,August,130.29,98,104536,29
40580,August,130.28,89,128874,36
30223,August,130.25,104,121956,34
29033,August,130.24,99,105785,29
39331,August,130.22,94,106441,30
31022,August,130.21,95,329539,92
20298,August,130.21,100,133154,37
18929,August,130.2,99,99998,28
16318,August,130.19,115,107076,30
26822,August,130.19,105,125250,35
25815,August,130.19,113,129907,36
17540,August,130.18,102,99226,28
33149,August,130.18,116,128077,36
28745,August,130.16,104,127873,36
18647,August,130.15,108,150121,42
38697,August,130.14,110,114240,32
27208,August,130.13,107,137774,38
32258,August,130.13,80,105884,29
27359,August,130.12,118,107032,30
21781,August,130.11,101,122638,34
30392,August,130.1,104,108864,30
28952,August,130.08,106,103869,29
15764,August,130.08,109,125097,35
18570,August,130.04,114,126632,35
40937,August,130.04,112,135022,38
15796,August,130.03,107,114244,32
16538,August,130.03,98,113515,32
30252,August,130.01,113,95310,26
32121,August,130.01,119,127360,35
18672,August,130.0,86,91209,25
25716,August,129.99,98,458186,127
27056,August,129.98,115,121889,34
39707,August,129.98,102,129084,36
27480,August,129.98,103,122934,34
19175,August,129.97,96,110765,31
25664,August,129.95,110,108282,30
15526,August,129.94,98,114262,32
28365,August,129.92,111,108042,30
16009,August,129.92,94,105083,29
25286,August,129.9,95,104020,29
18103,August,129.9,117,114253,32
18502,August,129.87,105,114398,32
18624,August,129.85,109,136462,38
42701,August,129.82,97,1760295,489
17811,August,129.8,120,143553,40
14719,August,129.77,105,150243,42
16468,August,129.77,107,137888,38
29008,August,129.75,91,106191,29
18599,August,129.75,106,110816,31
20141,August,129.7,102,128244,36
17855,August,129.68,103,117110,33
29699,August,129.67,117,126153,35
16958,August,129.66,99,116538,32
18148,August,129.64,110,176208,49
20320,August,129.63,105,117516,33
17625,August,129.62,104,122657,34
15493,August,129.62,110,118144,33
14942,August,129.59,111,141688,39
17622,August,129.59,108,127965,36
42677,August,129.58,102,103606,29
26546,August,129.56,120,120459,33
37094,August,129.56,73,91176,25
43588,August,129.55,97,101858,28
14907,August,129.55,102,110984,31
33260,August,129.54,113,113549,32
35221,August,129.51,110,118113,33
15096,August,129.51,97,121810,34
27290,August,129.51,102,100670,28
33906,August,129.48,118,115949,32
26381,August,129.42,91,127172,35
30167,August,129.4,108,105877,29
31527,August,129.38,111,121022,34
21389,August,129.38,108,121115,34
16408,August,129.35,115,125607,35
44944,August,129.35,101,599936,167
28186,August,129.33,104,116571,32
30579,August,129.31,93,109872,31
16595,August,129.31,99,104898,29
18200,August,129.31,96,104318,29
16142,August,129.3,107,128149,36
39654,August,129.3,110,101266,28
29330,August,129.29,90,108551,30
27878,August,129.29,102,125135,35
26743,August,129.28,103,130285,36
30221,August,129.27,88,105637,29
32761,August,129.27,107,123531,34
20501,August,129.25,82,95022,26
27609,August,129.24,104,108649,30
20868,August,129.23,87,95223,26
39812,August,129.23,114,112152,31
37350,August,129.22,71,99956,28
28287,August,129.22,99,106391,30
15537,August,129.21,97,122050,34
40753,August,129.2,110,107222,30
32726,August,129.19,103,110072,31
36654,August,129.19,79,99819,28
38206,August,129.17,102,98430,27
28112,August,129.16,91,99260,28
24817,August,129.16,95,240376,67
28814,August,129.15,109,168006,47
16414,August,129.14,120,130007,36
18769,August,129.13,104,94945,26
16761,August,129.13,103,92949,26
30845,August,129.12,100,114695,32
18117,August,129.11,99,111423,31
34205,August,129.09,120,127431,35
27592,August,129.08,126,111457,31
37284,August,129.05,85,111152,31
14865,August,129.0,90,110999,31
15567,August,128.99,104,118213,33
25658,August,128.97,100,160793,45
29756,August,128.96,97,135531,38
25987,August,128.95,89,157108,44
20028,August,128.93,98,99188,28
25981,August,128.92,93,111822,31
34216,August,128.89,94,103607,29
15374,August,128.86,105,124498,35
14852,August,128.85,95,106710,30
26989,August,128.84,113,109858,31
29183,August,128.83,109,97268,27
24772,August,128.83,92,126719,35
16035,August,128.82,114,158743,44
21297,August,128.81,89,94118,26
38731,August,128.79,82,282855,79
28532,August,128.78,114,134975,37
25993,August,128.77,86,184737,51
31665,August,128.76,105,107520,30
16319,August,128.75,112,115066,32
33013,August,128.73,112,124259,35
39749,August,128.72,99,131052,36
15738,August,128.72,100,107021,30
28449,August,128.71,107,106291,30
17406,August,128.66,109,106556,30
18207,August,128.66,113,136202,38
25043,August,128.65,113,128228,36
45841,August,128.65,83,90003,25
19487,August,128.64,97,99236,28
28047,August,128.62,107,118899,33
43374,August,128.62,108,144800,40
19804,August,128.58,114,235819,66
31521,August,128.57,101,125408,35
15418,August,128.55,93,253482,70
25749,August,128.55,95,110856,31
15290,August,128.51,105,105406,29
27857,August,128.49,108,130763,36
19372,August,128.48,110,116952,32
19206,August,128.44,106,120418,33
16683,August,128.43,107,112587,31
18070,August,128.43,98,119417,33
46177,August,128.41,89,100144,28
29081,August,128.41,113,111059,31
17187,August,128.4,92,103904,29
33576,August,128.4,101,106429,30
17443,August,128.39,104,147303,41
44057,August,128.38,93,107627,30
41253,August,128.38,103,107992,30
19646,August,128.37,106,109755,30
30415,August,128.36,94,109369,30
34127,August,128.33,111,112306,31
38746,August,128.33,108,102421,28
29725,August,128.32,101,274208,76
27805,August,128.32,104,97011,27
39395,August,128.3,110,119155,33
29140,August,128.28,94,112018,31
18787,August,128.27,108,133632,37
21274,August,128.27,95,153442,43
29319,August,128.26,97,100000,28
25642,August,128.26,111,129142,36
17212,August,128.25,90,96529,27
27071,August,128.24,99,115720,32
27374,August,128.21,93,105753,29
16143,August,128.18,93,107082,30
17043,August,128.18,98,133382,37
25794,August,128.18,113,123124,34
14828,August,128.17,90,127717,35
28351,August,128.16,108,106600,30
26799,August,128.16,100,101683,28
26099,August,128.14,120,148835,41
27612,August,128.11,89,110391,31
19853,August,128.1,94,100746,28
21658,August,128.05,102,103411,29
31947,August,128.03,125,128537,36
28417,August,128.03,120,163618,45
17664,August,128.03,100,128462,36
17993,August,128.0,106,294708,82
34944,August,128.0,96,213022,59
26325,August,127.98,116,118285,33
35127,August,127.96,108,116630,32
28757,August,127.93,92,82251,23
29420,August,127.93,116,119003,33
19818,August,127.91,104,172403,48
28088,August,127.9,102,88228,25
29696,August,127.89,117,293860,82
38522,August,127.89,114,159060,44
20788,August,127.88,87,96148,27
30877,August,127.88,87,98090,27
16972,August,127.87,107,116925,32
28946,August,127.87,112,145401,40
32301,August,127.84,102,107244,30
20246,August,127.84,112,118255,33
30673,August,127.84,91,135767,38
32179,August,127.84,104,116121,32
25776,August,127.84,117,123425,34
26146,August,127.83,106,98573,27
15308,August,127.8,101,238831,66
43262,August,127.8,91,95372,26
16865,August,127.79,116,127101,35
17358,August,127.78,85,117484,33
20858,August,127.77,100,109442,30
30071,August,127.77,99,350184,97
17113,August,127.76,91,157261,44
46199,August,127.76,82,87826,24
21313,August,127.76,102,96593,27
32515,August,127.75,122,128068,36
26793,August,127.73,101,127038,35
18935,August,127.72,97,246934,69
17723,August,127.69,103,111790,31
19465,August,127.69,114,123004,34
41985,August,127.68,104,108904,30
14886,August,127.68,93,107326,30
27051,August,127.64,126,129812,36
17972,August,127.63,100,116110,32
16824,August,127.58,100,121632,34
14855,August,127.58,107,133223,37
43430,August,127.57,94,133290,37
17282,August,127.57,102,100644,28
19622,August,127.56,97,123878,34
15320,August,127.53,98,101037,28
20988,August,127.49,107,111753,31
17569,August,127.47,89,121328,34
26542,August,127.45,94,101983,28
28521,August,127.44,116,106534,30
32188,August,127.43,119,116384,32
15400,August,127.43,99,114762,32
19760,August,127.41,117,112395,31
28334,August,127.39,83,98761,27
26029,August,127.36,99,110872,31
33605,August,127.35,83,108978,30
19155,August,127.33,101,110171,31
18872,August,127.33,109,107392,30
31456,August,127.33,106,101045,28
41732,August,127.32,94,130494,36
20334,August,127.32,113,155889,43
45899,August,127.32,106,131253,36
14634,August,127.32,93,152240,42
17592,August,127.3,115,119279,33
25565,August,127.29,122,151413,42
18550,August,127.28,105,99186,28
24894,August,127.28,94,115975,32
29152,August,127.28,95,98496,27
20860,August,127.26,116,141662,39
27260,August,127.25,108,197615,55
38289,August,127.25,109,109792,30
21401,August,127.24,92,116656,32
16934,August,127.23,98,107406,30
42300,August,127.2,132,329836,92
28023,August,127.2,116,108838,30
20993,August,127.19,102,691128,192
17456,August,127.18,120,124593,35
24845,August,127.14,105,108826,30
15332,August,127.13,113,143878,40
31052,August,127.12,104,100399,28
30260,August,127.12,103,109479,30
33154,August,127.1,126,139018,39
16900,August,127.08,101,106906,30
42799,August,127.07,106,123141,34
31046,August,127.07,104,106797,30
19631,August,127.04,86,102895,29
17287,August,127.03,112,155177,43
28827,August,127.02,101,126689,35
17637,August,127.01,108,140873,39
18853,August,127.01,105,108916,30
14776,August,126.99,119,172895,48
41028,August,126.94,101,109617,30
28130,August,126.93,107,125938,35
27234,August,126.91,102,113255,31
27293,August,126.91,90,113423,32
36015,August,126.91,66,79860,22
32017,August,126.9,100,101056,28
21491,August,126.88,102,130350,36
18965,August,126.88,96,115793,32
17851,August,126.87,90,95349,26
15645,August,126.86,102,120624,34
32001,August,126.86,100,108848,30
15774,August,126.83,94,129336,36
21276,August,126.81,110,107255,30
31152,August,126.81,96,172241,48
33384,August,126.8,84,106269,30
30374,August,126.79,88,131346,36
30932,August,126.78,107,113345,31
32172,August,126.76,95,112724,31
30989,August,126.75,103,136939,38
42787,August,126.75,110,115947,32
17219,August,126.74,93,98412,27
33360,August,126.73,112,95763,27
16750,August,126.73,115,158115,44
31601,August,126.73,88,117509,33
25622,August,126.7,116,110035,31
33140,August,126.7,105,102514,28
21034,August,126.69,95,125697,35
42584,August,126.68,76,103250,29
36963,August,126.67,82,98036,27
32012,August,126.67,96,103282,29
26130,August,126.66,97,99590,28
30592,August,126.65,99,112552,31
27451,August,126.65,89,159934,44
20197,August,126.63,84,94578,26
19351,August,126.63,96,112611,31
26878,August,126.62,100,94032,26
29100,August,126.62,110,110298,31
28473,August,126.6,91,106253,30
15666,August,126.59,88,93214,26
45866,August,126.58,110,119947,33
34017,August,126.55,104,109449,30
30047,August,126.53,99,103244,29
17911,August,126.51,101,110078,31
26663,August,126.46,105,112756,31
16766,August,126.46,110,117605,33
14962,August,126.46,88,99076,28
27068,August,126.46,96,104824,29
27385,August,126.46,110,110895,31
19432,August,126.45,81,110271,31
19253,August,126.42,99,117303,33
25393,August,126.42,103,121102,34
16156,August,126.41,120,124797,35
20785,August,126.4,106,106575,30
25487,August,126.38,73,130955,36
25735,August,126.37,107,101852,28
33666,August,126.36,106,114033,32
17552,August,126.35,104,117329,33
36118,August,126.35,82,117183,33
15528,August,126.35,106,191250,53
20542,August,126.32,97,121531,34
25397,August,126.3,94,119851,33
25352,August,126.29,118,109483,30
26858,August,126.28,97,144468,40
33856,August,126.27,100,130166,36
33270,August,126.26,104,101987,28
25227,August,126.26,109,119605,33
15629,August,126.25,84,117601,33
30084,August,126.24,94,116515,32
46085,August,126.23,97,120573,33
26460,August,126.22,112,103480,29
32338,August,126.2,93,92628,26
32796,August,126.18,116,113413,32
20954,August,126.18,122,102903,29
32622,August,126.16,89,99289,28
18350,August,126.12,110,144560,40
31397,August,126.12,91,116775,32
14694,August,126.12,98,104134,29
20727,August,126.12,117,122334,34
24895,August,126.11,113,175212,49
26073,August,126.09,96,553592,154
29022,August,126.08,89,141837,39
16880,August,126.08,122,154668,43
29718,August,126.07,92,95982,27
28024,August,126.02,95,111067,31
27076,August,126.0,91,125587,35
34241,August,126.0,100,112065,31
30944,August,125.99,104,111248,31
35005,August,125.99,96,114951,32
21108,August,125.97,98,118229,33
31499,August,125.97,85,106285,30
19200,August,125.95,98,113066,31
28833,August,125.89,105,120057,33
15446,August,125.89,106,126920,35
25230,August,125.87,109,109226,30
38384,August,125.86,127,118157,33
32918,August,125.86,86,431183,120
34262,August,125.85,96,126105,35
30249,August,125.84,99,96686,27
25287,August,125.83,84,111557,31
28523,August,125.83,121,126683,35
15381,August,125.82,107,101897,28
17551,August,125.81,90,104067,29
27011,August,125.8,91,86833,24
33570,August,125.8,104,173637,48
19029,August,125.79,106,113329,31
18333,August,125.79,114,125968,35
36594,August,125.79,86,144405,40
33155,August,125.79,95,91688,25
21164,August,125.78,91,105206,29
25461,August,125.76,95,107112,30
25348,August,125.75,106,96790,27
46508,August,125.74,76,94699,26
40981,August,125.72,95,328172,91
28789,August,125.7,105,108445,30
15921,August,125.68,92,126861,35
45452,August,125.68,103,123197,34
26503,August,125.67,114,104188,29
20208,August,125.66,112,121843,34
39525,August,125.64,104,122235,34
21047,August,125.64,92,113847,32
46078,August,125.63,96,846781,235
18257,August,125.6,124,128026,36
31995,August,125.59,114,129342,36
25122,August,125.57,105,109272,30
34177,August,125.55,101,107059,30
21568,August,125.55,94,103027,29
19489,August,125.54,92,107579,30
45390,August,125.53,117,126674,35
14559,August,125.49,99,96259,27
28561,August,125.49,92,118340,33
27839,August,125.41,102,119371,33
30977,August,125.38,91,108991,30
18946,August,125.38,107,126059,35
35200,August,125.37,107,300716,84
30174,August,125.37,90,128250,36
28111,August,125.37,89,130661,36
25326,August,125.37,97,151789,42
16463,August,125.36,96,105105,29
28071,August,125.34,97,102259,28
26364,August,125.34,93,126980,35
26999,August,125.33,89,436548,121
18182,August,125.33,102,155487,43
17346,August,125.31,100,120405,33
29773,August,125.3,101,116143,32
21529,August,125.3,111,110274,31
45790,August,125.29,105,140759,39
